101,2013,302,658,998,0,6.063,236,5.692,78.1,7.5,2.211,1.762,0,-.001,13.85,0,
101,2013,302,826,1000,0,5.958,229.5,6.1,75.1,8,2.038,2.335,.071,.106,13.85,0,
101,2013,302,1104,1001,0,4.917,229.6,8.18,71.3,9,3.328,5.461,.226,.339,13.79,0,
101,2013,302,1248,1002,0,4.104,262.2,9.66,64.67,5.25,3.35,7.57,.227,.34,13.7,0,
101,2013,302,1502,1004,0,6.667,256.8,9.24,66.27,9.25,3.314,6.098,.099,.149,13.69,0,
101,2013,302,1637,1005,0,6.958,255.3,8.06,72.5,8.75,3.413,4.473,.002,.003,13.75,0,
101,2013,302,1643,1005,0,5.854,239.8,8.02,72.9,7.25,3.434,4.788,.001,.002,13.75,0,
101,2013,302,2024,1008,0,5.667,254,6.532,78.1,8,3.002,2.993,0,-.002,13.83,0,
101,2013,302,2141,1009,0,6.063,244.6,6.456,76.5,8.25,2.648,2.785,0,-.002,13.84,0,
101,2013,302,2247,1010,0,4.188,230.2,6.548,72.8,5,2.013,3.675,0,-.002,13.84,0,
101,2013,302,2251,1010,0,3.354,240.9,6.346,73.9,4.5,2.008,3.917,0,-.002,13.84,0,
101,2013,303,130,1011,0,4,251,6.212,76.4,5.5,2.371,3.379,0,-.002,13.86,0,
101,2013,303,154,1011,0,5.354,242.5,6.256,77.6,6.25,2.597,2.761,0,-.002,13.86,0,
101,2013,303,303,1012,0,4.083,242,6.07,79.7,6.5,2.845,3.176,0,-.002,13.86,0,
101,2013,303,415,1012,0,2.479,208.2,5.98,80.7,3.75,2.923,4.213,0,-.002,13.86,0,
101,2013,303,433,1012,0,2.313,161.9,5.394,80.8,3.25,2.322,3.633,0,-.001,13.86,0,
101,2013,303,607,1012,0,3.125,136.9,4.782,89,4.5,3.128,2.22,0,-.001,13.89,0,
101,2013,303,621,1012,0,2.979,173.4,4.719,89.7,4,3.163,2.254,0,-.001,13.89,0,
101,2013,303,658,1012,0,3.646,155.3,5.091,88.9,5.25,3.405,2.23,0,0,13.88,0,
101,2013,303,719,1012,0,4.563,165,4.856,89.4,6.25,3.27,1.436,.007,.011,13.88,0,
101,2013,303,752,1012,0,5.458,178.9,6.343,81.5,7,3.53,2.863,.031,.047,13.88,0,
101,2013,303,819,1012,0,5.188,176.6,6.945,75.6,7.25,2.915,3.73,.052,.078,13.87,0,
101,2013,303,844,1012,0,3.625,146.5,6.086,81.2,5.75,3.096,3.538,.081,.122,13.86,0,
101,2013,303,951,1011,0,3.875,139,7.33,78.4,6.25,3.812,4.916,.091,.136,13.82,0,
101,2013,303,957,1011,0,4.229,148,7.31,79.2,7.25,3.96,4.724,.11,.165,13.83,0,
101,2013,303,1811,1003,0,6.083,247.4,8.99,89.6,7.75,7.38,5.942,0,0,13.75,0,
101,2013,303,1822,1003,0,6.417,238.6,9.26,87.3,8.25,7.26,6.183,0,0,13.75,0,
101,2013,303,1930,1005,0,5.042,225,8.82,84.1,8,6.317,6.168,0,-.002,13.77,0,
101,2013,303,2122,1007,0,6.396,222.3,8.36,81.3,9.25,5.348,5.092,0,-.002,13.78,0,
101,2013,303,2148,1007,0,6.063,229.9,8.24,79.5,7.75,4.938,5.005,0,-.002,13.79,0,
101,2013,303,2309,1008,0,5.854,224.9,8.39,81.6,7.5,5.437,5.269,0,-.002,13.79,0,
101,2013,304,13,1008,0,5.396,208.5,7.88,79.3,6.5,4.523,4.797,0,-.002,13.8,0,
101,2013,304,151,1008,0,6.375,225.3,7.7,77.1,9.75,3.962,4.242,0,-.002,13.8,0,
101,2013,304,255,1008,0,5.729,195.9,8.3,75.7,9.5,4.277,5.264,0,-.002,13.8,0,
101,2013,304,309,1008,0,5.75,225.3,8.37,75.1,7,4.206,5.285,0,-.001,13.8,0,
101,2013,304,338,1008,0,4.75,165.4,7.85,76,5.75,3.894,5.057,0,-.001,13.8,0,
101,2013,304,348,1008,0,3.917,202.2,7.87,75.3,5.5,3.787,5.499,0,-.002,13.8,0,
101,2013,304,519,1008,0,3.521,154.4,6.729,78.7,4.5,3.26,4.291,0,-.001,13.81,0,
101,2013,304,522,1008,0,2.729,141.7,6.59,79.2,4.75,3.242,4.824,0,-.001,13.82,0,
101,2013,304,556,1007,0,5.646,167.9,8.08,72,7.5,3.368,5.002,0,-.003,13.82,0,
101,2013,304,653,1006,0,4.563,190.8,8.43,69.48,9.5,3.221,6.052,0,-.002,13.81,0,
101,2013,304,1702,1003,0,6.167,259.5,5.905,87.7,8.25,4.029,2.024,0,0,13.8,0,
101,2013,304,1942,1002,0,6.167,191.9,7.58,69.68,9.75,2.406,4.245,0,-.001,13.82,0,
101,2013,304,2047,1002,0,6.396,221.3,7.48,70.9,10.25,2.538,3.958,0,-.001,13.82,0,
101,2013,304,2049,1002,0,7.63,218.8,7.51,70.5,11.25,2.535,3.602,0,-.001,13.81,0,
101,2013,304,2144,1002,0,6.583,191.8,7.23,73.1,8.5,2.727,3.573,0,-.002,13.82,0,
101,2013,304,2225,1002,0,6.75,214.5,7.24,74.4,10.25,3.004,3.546,0,-.002,13.82,0,
101,2013,304,2316,1002,0,8.65,222.8,7,74,12.5,2.719,2.633,0,-.002,13.82,0,
101,2013,305,41,1001,0,7.06,188.6,6.74,74.7,9.75,2.562,2.782,0,-.002,13.83,0,
101,2013,305,57,1001,0,6.438,219,6.956,73.4,8.25,2.524,3.248,0,-.001,13.83,0,
101,2013,305,135,1001,0,5.458,214.2,6.797,73.3,8,2.348,3.447,0,-.002,13.83,0,
101,2013,305,348,1001,0,4.542,227.6,6.373,76.3,6.5,2.513,3.339,0,-.002,13.84,0,
101,2013,305,422,1001,0,8.35,203.7,6.524,74.5,12.5,2.353,2.204,0,-.002,13.84,0,
101,2013,305,442,1001,0,5.729,218.3,6.516,73.6,8,2.146,2.983,0,-.002,13.84,0,
101,2013,305,449,1001,0,8.25,223.1,6.59,73.2,11.25,2.154,2.209,0,-.002,13.84,0,
101,2013,305,512,1001,0,7.75,209,6.554,73.8,9.75,2.223,2.301,0,-.002,13.84,0,
101,2013,305,658,1000,0,9.67,218.5,6.896,71.3,12.5,2.104,2.203,0,-.001,13.83,0,
101,2013,305,709,1000,0,7.4,212,6.885,71.3,10.75,2.039,2.952,0,0,13.83,0,
101,2013,305,1056,1002,0,4.771,235.5,8.91,69.01,6.75,3.564,6.361,.254,.381,13.74,0,
101,2013,305,1103,1001,0,6.479,211.5,8.96,68.68,9.5,3.536,5.823,.264,.396,13.74,.006,
101,2013,305,1120,1001,0,6.042,245.5,8.83,69.2,8.25,3.545,5.842,.169,.254,13.74,0,
101,2013,305,1135,1001,0,4.833,204.4,8.89,68.6,6,3.414,6.283,.213,.32,13.73,0,
101,2013,305,1338,1001,0,5.938,236.8,9.25,66.63,8.5,3.364,6.399,.193,.289,13.7,0,
101,2013,305,1533,1000,0,4.25,231.6,8.19,69.69,5.5,2.974,5.681,.043,.064,13.73,0,
101,2013,305,1807,1000,0,5.021,219,7.23,74.1,7,2.966,4.158,0,-.002,13.81,0,
101,2013,305,1815,1000,0,5.292,220.5,7.3,73.5,7.5,2.869,4.143,0,-.002,13.81,0,
101,2013,305,1940,1001,0,3.188,225.4,6.743,77.3,4.25,3.081,4.512,0,-.002,13.83,0,
101,2013,305,2211,1001,0,3.125,201,6.803,75,5.25,2.71,4.7,0,-.002,13.84,0,
101,2013,305,2223,1000,0,1.188,180,6.305,75.3,2.75,2.256,5.772,0,-.002,13.84,0,
101,2013,305,2315,1000,0,2.979,193.9,6.469,76.1,4.5,2.572,4.325,0,-.002,13.85,0,
101,2013,305,2325,1000,0,3.813,158,5.991,77.9,5.75,2.419,3.251,0,-.002,13.85,0,
101,2013,305,2345,1000,0,5.25,167.5,6.187,79.7,8,2.944,2.779,0,-.002,13.85,0,
101,2013,306,58,1000,0,3.833,175.8,5.837,82.2,5.75,3.071,3.051,0,-.003,13.86,0,
101,2013,306,59,1000,0,3.125,174.1,5.775,82,4.75,2.962,3.44,0,-.002,13.86,0,
101,2013,306,155,999,0,3.167,222.7,6.365,76,4.5,2.447,4.057,0,-.002,13.86,0,
101,2013,306,305,999,0,1.292,147.4,4.153,84.8,2,1.835,3.586,0,-.003,13.9,0,
101,2013,306,315,998,0,1.854,166.6,4.047,85.2,2.5,1.781,2.597,0,-.003,13.9,0,
101,2013,306,509,998,0,1.938,151.8,3.958,86.4,2.75,1.932,2.336,0,-.003,13.93,0,
101,2013,306,711,996,0,1.229,189.7,2.314,86,1.75,.216,1.688,.004,.007,13.95,0,
101,2013,306,717,996,0,1.229,187.1,2.108,86.5,1.75,.087,1.837,.006,.01,13.95,0,
101,2013,306,1135,990,0,1.125,142.6,4.954,82,2.5,2.15,4.69,.011,.017,13.88,0,
101,2013,306,1214,988,0,2.458,104.4,4.574,90.7,3.75,3.18,2.575,.018,.028,13.88,0,
101,2013,306,1341,984,0,3.375,116,6.532,88.8,6.75,4.831,4.245,.052,.078,13.85,0,
101,2013,306,1530,980,0,1.938,130.3,6.934,92.6,2.75,5.832,5.709,.011,.016,13.83,0,
101,2013,306,1536,980,0,1.792,138,7.04,92,3,5.844,6.15,.014,.021,13.83,0,
101,2013,306,1902,976,0,3.542,162.7,5.176,88,5.25,3.347,2.394,0,-.001,13.86,0,
101,2013,306,2015,976,0,4.125,209.4,5.485,87,4.5,3.492,2.39,0,0,13.85,0,
101,2013,306,2111,977,0,3.563,290.5,4.41,95.2,4.25,3.704,1.429,0,0,13.87,0,
101,2013,306,2128,977,0,4.542,265.6,4.541,95.9,6.5,3.943,1.074,0,0,13.87,0,
101,2013,306,2317,978,0,8.31,239.5,4.749,88.7,11,3.063,-.208,0,0,13.88,0,
101,2013,307,139,980,0,5.417,261.7,4.872,88.2,7.25,3.081,1.015,0,-.001,13.88,0,
101,2013,307,156,980,0,5.021,253.2,5.003,85.5,6.75,2.789,1.395,0,-.001,13.88,0,
101,2013,307,200,980,0,4.667,271.7,5.069,84.5,6.25,2.678,1.626,0,-.001,13.88,0,
101,2013,307,506,983,0,5.958,245.4,6.1,73.9,7.5,1.775,2.362,0,-.001,13.85,0,
101,2013,307,726,986,0,6.396,249.3,5.654,73.5,8.5,1.274,1.59,.001,.002,13.85,0,
101,2013,307,736,986,0,5.479,247.9,5.526,73.5,7.5,1.173,1.806,.003,.005,13.85,0,
101,2013,307,750,987,0,5.917,236.3,5.452,74,8.25,1.184,1.522,.009,.013,13.86,0,
101,2013,307,842,987,0,7.1,243.9,5.583,75.5,8.75,1.6,1.244,.08,.12,13.86,0,
101,2013,307,856,988,0,7.56,246.2,5.78,74.8,9.25,1.675,1.354,.096,.144,13.86,0,
101,2013,307,1117,989,0,5.417,237.1,7.5,66.46,7,1.615,4.32,.205,.308,13.77,0,
101,2013,307,1156,989,0,5.479,253.2,7.94,59.63,7,.578,4.871,.21,.316,13.75,0,
101,2013,307,1217,989,0,6.583,266.2,7.93,60.02,9,.642,4.452,.208,.312,13.74,0,
101,2013,307,1218,989,0,6.354,260.8,7.93,60.28,8.25,.683,4.508,.208,.312,13.74,0,
101,2013,307,1352,990,0,4.75,269.4,8.02,57.45,7.25,.093,5.257,.157,.236,13.72,0,
101,2013,307,1356,990,0,6.042,271.2,7.96,58.2,8.25,.225,4.677,.153,.23,13.72,0,
101,2013,307,1405,990,0,6.396,260.7,7.94,57.51,9.75,.088,4.59,.147,.22,13.72,0,
101,2013,307,1437,990,0,6.938,253.3,7.42,62.04,8.75,.614,3.687,.114,.171,13.73,0,
101,2013,307,1628,991,0,6.125,253,5.959,66.79,8.5,.29,2.1,.002,.002,13.8,0,
101,2013,307,1638,991,0,4.521,237.2,5.785,67.57,5.75,.234,2.568,0,0,13.81,0,
101,2013,307,1726,991,0,4.042,237.9,5.006,72.8,5,.529,1.859,0,-.002,13.84,0,
101,2013,307,1828,990,0,4.958,245.2,4.571,74.4,6.5,.423,.856,0,-.002,13.87,0,
101,2013,307,2028,990,0,4.813,241,4.181,76.5,7,.433,.443,0,-.002,13.9,0,
101,2013,307,2100,990,0,5.146,242.1,4.311,75.2,6.75,.324,.438,0,-.002,13.9,0,
101,2013,307,2158,989,0,4.563,248.6,4.073,76.4,7.5,.292,.547,0,-.002,13.91,0,
101,2013,307,2216,989,0,2.75,252.4,3.964,77.3,4,.349,1.538,0,-.002,13.91,0,
101,2013,307,2228,989,0,2.458,254,3.891,77,4.25,.243,1.681,0,-.002,13.92,0,
101,2013,307,2252,989,0,3.083,260.3,3.81,76.4,4.5,.054,1.186,0,-.002,13.92,0,
101,2013,307,2400,989,0,3.938,253.6,3.93,79.3,5.5,.662,.617,0,-.002,13.92,0,
101,2013,308,100,989,0,4.417,261.4,3.755,81.3,5,.853,.102,0,-.002,13.92,0,
101,2013,308,150,988,0,4.646,252.9,3.356,83.2,6,.777,-.503,0,-.002,13.93,0,
101,2013,308,153,988,0,3.271,263.1,3.35,83.1,4.25,.761,.347,0,-.002,13.93,0,
101,2013,308,246,988,0,4,255,2.866,85,5.25,.597,-.714,0,-.002,13.94,0,
101,2013,308,258,988,0,4.354,256.5,2.847,85.3,5.5,.641,-.966,0,-.002,13.94,0,
101,2013,308,312,988,0,4.313,255.8,2.787,85.4,5.5,.579,-1.031,0,-.002,13.94,0,
101,2013,308,424,989,0,3.521,264.1,2.932,83.5,4.25,.425,-.355,0,-.002,13.94,0,
101,2013,308,427,989,0,4,256.2,2.932,83.6,5.25,.43,-.666,0,-.002,13.95,0,
101,2013,308,718,990,0,3.896,254.4,2.759,81.7,4.75,-.053,-.799,0,.001,13.95,0,
101,2013,308,832,991,0,3.896,266.5,3.438,77.9,5.5,-.026,.038,.061,.092,13.95,0,
101,2013,308,857,991,0,4.854,252,3.829,75.9,5.5,-.025,-.048,.09,.135,13.94,0,
101,2013,308,1156,992,0,3.292,242.9,6.858,66.98,4.5,1.184,4.594,.2,.3,13.77,0,
101,2013,308,1329,992,0,2.917,254.7,8.03,59.68,6,.718,6.305,.169,.254,13.71,0,
101,2013,308,1338,992,0,1.813,265.5,8.02,59.88,2.5,.693,7.13,.162,.243,13.71,0,
101,2013,308,1409,992,0,3.375,250.6,7.72,61.98,4.75,.866,5.569,.136,.204,13.71,0,
101,2013,308,1431,992,0,3.042,265.8,7.73,62.76,4.5,1.124,5.815,.114,.171,13.71,0,
101,2013,277,1219,1002,0,.021,65.12,15.31,99.6,.25,15.27,15.32,.059,.089,13.58,0,
101,2013,278,447,1012,0,1.604,256.2,11.66,89.3,2.25,9.97,11.67,0,0,13.69,0,
101,2013,282,146,1019,0,2.042,254.1,9.74,85,3.75,7.35,8.92,0,-.001,13.73,.033,
101,2013,282,242,1019,0,3.833,256.8,9.51,79.9,4.75,6.212,7.5,0,-.001,13.73,.033,
101,2013,282,400,1018,0,2.938,266.8,9.07,81.6,4.25,6.107,7.47,0,-.002,13.76,.033,
101,2013,282,451,1017,0,3.625,252.9,8.7,85.7,4.75,6.442,6.623,0,-.002,13.77,.033,
101,2013,282,532,1017,0,5.313,234.1,8.61,84.2,6.75,6.126,5.748,0,-.002,13.77,.033,
101,2013,282,552,1017,0,3.792,241.2,8.57,83.8,5.5,5.994,6.393,0,-.002,13.78,.033,
101,2013,282,608,1016,0,3.75,235.2,8.47,84.5,5,6.021,6.261,0,-.002,13.78,0,
101,2013,282,627,1016,0,3.542,212.8,8.55,84.7,4.75,6.12,6.484,0,-.002,13.78,0,
101,2013,282,722,1015,0,4.792,225.8,8.53,84.6,6,6.08,5.856,0,0,13.78,0,
101,2013,282,745,1014,0,5.771,226.9,8.7,81.8,7.75,5.762,5.695,.003,.005,13.78,0,
101,2013,282,805,1014,0,4.25,236.3,8.71,79.7,5.25,5.407,6.322,.008,.012,13.78,0,
101,2013,282,831,1014,0,3.708,229.7,8.93,79.9,5,5.645,6.859,.009,.014,13.77,0,
101,2013,282,1151,1014,0,2.854,265.3,7.89,71.6,4.25,2.967,6.098,.299,.448,13.76,0,
101,2013,282,1157,1014,0,5.167,292.3,8.16,66.77,7.25,2.392,5.245,.304,.457,13.76,0,
101,2013,282,1323,1013,0,6.417,314.7,8.97,49.05,8.75,-1.221,5.839,.288,.432,13.71,.017,
101,2013,282,1839,1015,0,4.875,319.5,8.73,54.66,6.5,.092,6.098,0,0,13.73,.033,
101,2013,282,1927,1016,0,7.02,312,8.06,56.86,8.75,.086,4.475,0,-.002,13.75,.033,
101,2013,282,1944,1016,0,4.708,303.3,7.85,57.98,7,.097,5.098,0,-.002,13.76,.033,
101,2013,282,2131,1018,0,3.438,324.5,6.806,63.7,7.25,.385,4.587,0,-.002,13.8,.033,
101,2013,282,2147,1018,0,4.729,331.9,6.721,62.72,7,.111,3.662,0,-.002,13.81,.033,
101,2013,282,2152,1018,0,5.438,319,6.696,62.78,7,.091,3.308,0,-.002,13.81,.033,
101,2013,282,2336,1020,0,3.104,358.8,6.264,58.91,4.5,-1.18,4.011,0,-.002,13.83,.033,
101,2013,283,110,1021,0,3.021,308.1,5.662,61.57,3.75,-1.145,3.307,0,-.003,13.85,.033,
101,2013,283,218,1021,0,3.021,304.5,5.58,63.08,4.25,-.897,3.242,0,-.002,13.87,.033,
101,2013,283,554,1023,0,3,322.9,6.239,64.36,5,.041,4.127,0,-.002,13.84,.033,
101,2013,283,727,1023,0,3.771,306.9,5.293,72.4,5,.736,2.426,0,0,13.86,0,
101,2013,283,751,1024,0,2.708,297.4,4.899,73.5,3.5,.551,2.64,.005,.008,13.87,0,
101,2013,283,844,1024,0,2.729,318.3,5.717,72.6,4,1.177,3.612,.079,.118,13.88,0,
101,2013,283,956,1025,0,1.563,350.7,7.23,65.21,2.25,1.156,6.48,.186,.279,13.84,0,
101,2013,283,1000,1025,0,1.667,331.8,7.3,65.47,3,1.246,6.464,.143,.214,13.84,0,
101,2013,283,1008,1025,0,3.958,325.5,7.24,64.03,5.5,.871,4.669,.198,.297,13.83,0,
101,2013,283,1054,1025,0,2.083,17.33,7.9,61.4,6,.99,6.963,.066,.098,13.8,0,
101,2013,283,1145,1026,0,3.271,320.9,8.13,59.6,5,.757,6.123,.088,.132,13.8,0,
101,2013,283,1400,1026,0,4.063,32.71,9.43,52,7,.167,7.43,.177,.265,13.72,0,
101,2013,283,1545,1026,0,3.188,355.1,9.67,51.61,5.5,.156,8.11,.095,.143,13.68,0,
101,2013,283,1548,1026,0,3.125,355,9.5,52.17,4.5,.144,7.98,.088,.132,13.69,0,
101,2013,283,1654,1026,0,2.708,18.27,8.95,54.76,4,.318,7.48,.034,.051,13.72,0,
101,2013,283,1812,1027,0,4.688,350.8,8.33,55.62,6.5,.033,5.693,.004,.006,13.76,0,
101,2013,283,1925,1028,0,2.708,21.7,7.76,59.3,4.25,.361,6.163,0,-.002,13.78,0,
101,2013,283,1951,1028,0,2.563,22.1,7.5,59.53,4.5,.096,5.905,0,-.003,13.79,0,
101,2013,283,2101,1029,0,1.771,24.76,6.948,62.52,2.5,.274,5.907,0,-.002,13.82,0,
101,2013,283,2150,1029,0,4.167,37.53,6.986,61.77,6.5,.207,4.294,0,-.002,13.83,0,
101,2013,283,2328,1029,0,4.292,28.85,7.06,64.88,7.25,.929,4.392,0,-.001,13.81,0,
101,2013,283,2358,1029,0,3.021,17.83,6.959,67.12,4.25,1.253,4.91,0,-.001,13.81,0,
101,2013,284,102,1029,0,3.458,34.69,7.06,67.94,5.5,1.54,4.768,0,-.001,13.81,0,
101,2013,284,139,1029,0,3.417,37.51,6.983,68.76,6.25,1.681,4.759,0,-.001,13.81,0,
101,2013,284,219,1029,0,3.083,7.69,7.01,69.28,4.75,1.767,4.952,0,-.001,13.8,0,
101,2013,284,451,1030,0,3.354,40.42,7.41,69.05,6.75,2.131,5.302,0,-.001,13.8,0,
101,2013,284,624,1030,0,1.438,50.98,7.48,71.1,2.5,2.584,6.943,0,0,13.79,0,
101,2013,284,632,1030,0,2.792,21.57,7.49,71.3,5,2.641,5.761,0,0,13.79,0,
101,2013,284,655,1031,0,3.313,29.06,7.49,72,5.25,2.766,5.377,0,0,13.79,0,
101,2013,284,713,1031,0,3.646,15.82,7.52,72.1,6,2.832,5.296,0,0,13.79,0,
101,2013,284,718,1031,0,2.021,78.6,7.47,72,3.75,2.757,6.374,0,0,13.79,0,
101,2013,284,725,1031,0,3.063,51.81,7.48,72.7,4.25,2.888,5.469,0,0,13.79,0,
101,2013,284,801,1031,0,3.479,31.55,7.42,73.5,5.75,3.014,5.309,.005,.008,13.79,0,
101,2013,284,823,1031,0,2,78.4,7.63,74.7,5.75,3.44,6.755,.01,.015,13.78,0,
101,2013,284,1023,1032,0,2.188,60.78,8.53,76.4,3.25,4.626,7.4,.054,.082,13.76,0,
101,2013,284,1124,1032,0,3.521,36.92,8.87,74.9,5.5,4.668,6.944,.11,.165,13.74,0,
101,2013,284,1149,1032,0,3.229,34.68,8.93,75.5,5.25,4.836,7.14,.09,.135,13.73,0,
101,2013,284,1256,1032,0,3.958,35.44,9.28,75.7,5.5,5.208,7.23,.093,.139,13.72,0,
101,2013,284,1355,1032,0,4.917,46.39,9.72,70.8,7.25,4.672,7.31,.135,.202,13.7,0,
101,2013,284,1419,1032,0,5.188,30,9.54,70.2,7,4.374,6.986,.128,.193,13.7,0,
101,2013,284,1707,1032,0,4.125,25.01,9.1,72,6.25,4.367,6.916,.019,.029,13.71,0,
101,2013,284,1801,1031,0,2.771,50.6,8.83,71.4,3.5,3.935,7.28,.006,.009,13.73,0,
101,2013,284,1948,1032,0,2.292,41.02,8.8,72,4.25,4.016,7.67,0,0,13.74,0,
101,2013,284,2002,1032,0,1.771,48.12,8.82,71.7,2.5,3.989,8.07,0,-.001,13.74,0,
101,2013,284,2131,1032,0,2.396,64.34,8.88,72.3,3,4.194,7.6,0,-.001,13.75,0,
101,2013,284,2219,1031,0,2.438,52.11,8.88,69.86,3.75,3.699,7.72,0,-.001,13.75,0,
101,2013,284,2228,1031,0,2.917,56.35,8.89,69.79,4.25,3.676,7.25,0,-.001,13.75,0,
101,2013,285,59,1031,0,3.396,53.64,9.1,73.4,5.5,4.589,7.25,0,-.001,13.74,0,
101,2013,285,345,1030,0,2.146,66.92,9.1,76.3,3,5.153,8.12,0,-.001,13.74,0,
101,2013,285,419,1030,0,2.354,60.83,9.04,77,4.75,5.221,7.94,0,-.001,13.74,0,
101,2013,285,425,1030,0,2.146,54.05,9.03,77.1,3.25,5.247,7.97,0,-.001,13.74,0,
101,2013,285,605,1029,0,2.583,59.62,9.03,77.9,3.25,5.359,7.62,0,-.002,13.76,0,
101,2013,285,639,1029,0,1.896,59.75,9.19,77.3,3,5.425,8.39,0,-.001,13.75,0,
101,2013,285,648,1029,0,1.125,68.74,9.16,77.9,2.25,5.505,8.86,0,-.001,13.75,0,
101,2013,285,726,1029,0,2.313,39.63,9.19,77.7,2.75,5.498,8.02,0,0,13.75,0,
101,2013,285,900,1029,0,3.104,40.34,8.66,87.2,4.5,6.655,6.939,.053,.08,13.75,0,
101,2013,285,957,1029,0,2.875,69.74,10.01,76.5,3.75,6.07,9.88,.081,.122,13.72,0,
101,2013,285,1104,1029,0,2.563,49.51,9.98,77.7,3.25,6.283,8.93,.152,.228,13.71,0,
101,2013,285,1519,1027,0,2.563,37.04,9.44,97.4,4.5,9.05,8.25,.039,.058,13.7,0,
101,2013,285,2107,1025,0,1.771,68.27,9.74,90.2,2.75,8.22,9.14,0,-.001,13.72,0,
101,2013,285,2117,1025,0,1.813,59.3,9.67,90.6,3.25,8.21,8.97,0,-.001,13.73,0,
101,2013,285,2136,1025,0,1.042,61.36,9.46,91.3,2.5,8.12,9.19,0,-.002,13.73,0,
101,2013,285,2343,1025,0,2.021,66.69,9.26,87.5,3.25,7.29,8.41,0,-.002,13.77,0,
101,2013,285,2350,1024,0,1.854,56.61,9.2,87.6,3,7.25,8.39,0,-.002,13.77,0,
101,2013,286,52,1024,0,1.458,67.03,8.78,90,1.75,7.23,8.38,0,-.003,13.79,0,
101,2013,286,108,1024,0,.938,77.5,8.76,90.1,2,7.24,8.57,0,-.002,13.79,0,
101,2013,286,311,1023,0,1,51.98,9.16,91.3,2,7.82,8.92,0,-.001,13.79,0,
101,2013,286,331,1022,0,2.563,23.86,9.26,94.8,3.5,8.48,8.02,0,0,13.78,0,
101,2013,286,332,1022,0,2.771,33.23,9.24,94.9,5.5,8.48,7.97,0,0,13.78,0,
101,2013,286,510,1021,0,1.563,50.64,7.96,90,3.75,6.422,7.3,0,-.002,13.78,0,
101,2013,286,523,1021,0,2.958,39.01,8.01,88.6,4,6.261,6.211,0,-.001,13.78,0,
101,2013,286,549,1021,0,3.417,32.03,7.97,87,5.25,5.929,5.906,0,-.001,13.79,0,
101,2013,286,751,1020,0,2.917,44.06,8.7,84.9,4.5,6.303,7.06,.002,.004,13.76,0,
101,2013,286,1116,1019,0,3.438,47.49,9.31,85.2,6,6.971,7.53,.025,.038,13.73,0,
101,2013,286,1124,1019,0,4.167,34.13,9.23,85.4,7.75,6.914,7.07,.062,.093,13.73,0,
101,2013,286,1139,1018,0,3.063,29.2,9.29,86.3,5.25,7.13,7.72,.039,.058,13.73,0,
101,2013,286,1141,1018,0,2.792,53.96,9.34,86.3,5.5,7.17,7.99,.041,.062,13.73,0,
101,2013,286,1152,1018,0,3.771,31.06,9.57,84.9,5,7.17,7.61,.106,.158,13.73,0,
101,2013,286,1216,1018,0,2.208,53.56,9.8,84.9,4.75,7.39,8.9,.081,.122,13.72,0,
101,2013,286,1337,1018,0,3.125,51.39,9.7,95.2,5,9,8.2,.047,.071,13.73,0,
101,2013,286,1617,1017,0,3.938,62.55,9.56,90.8,6.75,8.12,7.59,.015,.022,13.71,0,
101,2013,286,1620,1017,0,1.875,52.84,9.41,91.9,3,8.15,8.73,.013,.02,13.71,0,
101,2013,286,1755,1017,0,2.083,48.29,9.63,99.4,2.75,9.55,8.74,.003,.005,13.72,0,
101,2013,286,1954,1017,0,2.958,30.94,9.7,99.4,3.75,9.62,8.2,0,0,13.73,0,
101,2013,286,2022,1017,0,4.438,19.14,9.63,99.5,6.25,9.56,7.42,0,0,13.73,0,
101,2013,286,2031,1017,0,2.479,62.77,9.64,99.5,5,9.57,8.56,0,0,13.73,0,
101,2013,286,2038,1017,.2,2.646,53.24,9.73,99.5,4,9.67,8.46,0,0,13.73,0,
101,2013,286,2120,1017,0,2.042,54.18,9.92,99.6,3,9.87,9.11,0,0,13.73,0,
101,2013,286,2133,1017,0,2.354,42.74,9.96,99.6,3.25,9.92,8.91,0,0,13.72,0,
101,2013,286,2156,1017,0,2.313,44.24,9.92,99.7,4,9.88,8.94,0,0,13.72,0,
101,2013,286,2224,1017,0,1.604,60.68,9.87,99.7,3.25,9.83,9.45,0,0,13.72,0,
101,2013,286,2308,1016,0,2.313,49.41,9.87,99.7,4.25,9.83,8.88,0,0,13.73,0,
101,2013,287,15,1016,0,2.021,69.66,9.36,99.5,3.5,9.31,8.49,0,-.002,13.74,0,
101,2013,287,147,1016,0,1.146,45.33,8.34,99.3,1.75,8.24,8.1,0,-.002,13.78,0,
101,2013,287,202,1016,0,1.292,41.33,8.32,99.3,2.5,8.22,7.97,0,-.002,13.78,0,
101,2013,287,205,1016,0,.938,43.43,8.32,99.3,2,8.22,8.11,0,-.002,13.78,0,
101,2013,287,241,1016,0,1.646,51.99,8.59,99.2,3,8.48,7.95,0,-.001,13.78,0,
101,2013,287,340,1016,0,1.438,47.84,8.54,97.6,3.25,8.2,8.09,0,-.002,13.79,0,
101,2013,287,549,1015,0,1.75,65.72,9.4,95,2.75,8.65,8.78,0,-.001,13.77,0,
101,2013,287,727,1015,0,1.313,57.14,9.31,95.9,2.5,8.7,8.96,0,-.001,13.77,0,
101,2013,287,2027,1013,0,1.896,33.6,9.41,95.4,2.75,8.72,8.66,0,0,13.71,.033,
